id,Action
36587,0.997
36588,1
36589,0.999
36590,1
36591,0.939
36592,0.999
36593,0.817
36594,1
36595,1
36596,1
36597,0.999
36598,1
36599,1
36600,0.999
36601,1
36602,0.998
36603,1
36604,1
36605,1
36606,1
36607,1
36608,0.011
36609,0.993
36610,0.998
36611,0.657
36612,0.999
36613,1
36614,1
36615,0.999
36616,0.998
36617,1
36618,0.998
36619,1
36620,1
36621,1
36622,1
36623,1
36624,0.846
36625,1
36626,0.993
36627,1
36628,0.999
36629,1
36630,0.99
36631,1
36632,1
36633,0.998
36634,0.999
36635,1
36636,0.999
36637,0.999
36638,0.079
36639,1
36640,0.227
36641,0.76
36642,0.999
36643,1
36644,1
36645,0.065
36646,1
36647,1
36648,1
36649,0.331
36650,0.999
36651,0.769
36652,1
36653,1
36654,1
36655,1
36656,1
36657,0.999
36658,1
36659,1
36660,1
36661,0.962
36662,0.328
36663,1
36664,1
36665,1
36666,0.556
36667,0.996
36668,1
36669,0.685
36670,1
36671,0.036
36672,1
36673,1
36674,1
36675,0.991
36676,0.998
36677,1
36678,1
36679,0.989
36680,0.98
36681,1
36682,1
36683,1
36684,1
36685,1
36686,1
36687,1
36688,1
36689,1
36690,1
36691,1
36692,0.999
36693,1
36694,0.013
36695,1
36696,0.999
36697,1
36698,0.999
36699,1
36700,1
36701,1
36702,1
36703,1
36704,1
36705,0.793
36706,1
36707,1
36708,0.997
36709,1
36710,1
36711,0.995
36712,0.934
36713,0.999
36714,1
36715,0.318
36716,0.767
36717,1
36718,1
36719,1
36720,1
36721,1
36722,1
36723,0.998
36724,1
36725,0.989
36726,0.999
36727,0.31
36728,1
36729,0.851
36730,1
36731,0.999
36732,1
36733,0.88
36734,0.999
36735,1
36736,1
36737,0.918
36738,1
36739,1
36740,1
36741,0.999
36742,1
36743,1
36744,0.999
36745,1
36746,0.995
36747,1
36748,0.813
36749,1
36750,0.993
36751,1
36752,1
36753,1
36754,1
36755,0.999
36756,1
36757,1
36758,1
36759,0.958
36760,1
36761,0.947
36762,0.265
36763,0.91
36764,1
36765,1
36766,1
36767,1
36768,0.999
36769,0.999
36770,1
36771,1
36772,1
36773,0.884
36774,1
36775,1
36776,1
36777,0.948
36778,0.998
36779,1
36780,0.868
36781,1
36782,1
36783,0.902
36784,1
36785,1
36786,1
36787,0.999
36788,0.992
36789,0.564
36790,0.291
36791,0.949
36792,1
36793,1
36794,0.998
36795,1
36796,1
36797,1
36798,1
36799,1
36800,1
36801,1
36802,0.814
36803,1
36804,1
36805,1
36806,1
36807,0.999
36808,0.03
36809,1
36810,0.999
36811,0.994
36812,1
36813,0.999
36814,1
36815,1
36816,1
36817,1
36818,1
36819,0.55
36820,1
36821,0.719
36822,0.992
36823,0.87
36824,1
36825,1
36826,0.999
36827,1
36828,0.99
36829,0.997
36830,1
36831,1
36832,1
36833,1
36834,1
36835,0.39
36836,0.818
36837,1
36838,0.871
36839,1
36840,0.999
36841,1
36842,1
36843,0.701
36844,1
36845,1
36846,1
36847,1
36848,1
36849,1
36850,1
36851,0.85
36852,1
36853,0.983
36854,0.999
36855,1
36856,0.85
36857,0.978
36858,1
36859,1
36860,1
36861,1
36862,1
36863,1
36864,1
36865,1
36866,1
36867,1
36868,1
36869,1
36870,0.749
36871,0.997
36872,1
36873,1
36874,1
36875,1
36876,0.758
36877,0.211
36878,1
36879,0.805
36880,1
36881,1
36882,1
36883,1
36884,1
36885,0.596
36886,1
36887,1
36888,0.988
36889,1
36890,1
36891,1
36892,1
36893,1
36894,1
36895,0.798
36896,1
36897,1
36898,1
36899,1
36900,0.998
36901,1
36902,1
36903,1
36904,1
36905,0.787
36906,1
36907,0.887
36908,1
36909,0.361
36910,1
36911,0.996
36912,1
36913,1
36914,1
36915,0.999
36916,1
36917,1
36918,0.995
36919,0.278
36920,0.998
36921,0.959
36922,1
36923,1
36924,1
36925,0.998
36926,1
36927,1
36928,0.996
36929,0.992
36930,1
36931,1
36932,1
36933,0.05
36934,1
36935,0.992
36936,0.79
36937,1
36938,1
36939,0.999
36940,1
36941,1
36942,1
36943,1
36944,1
36945,0.318
36946,0.987
36947,0.202
36948,1
36949,1
36950,1
36951,1
36952,0.98
36953,1
36954,0.977
36955,1
36956,0.269
36957,0.016
36958,0.899
36959,0.996
36960,0.101
36961,0.998
36962,0.999
36963,1
36964,0.982
36965,0.832
36966,0.456
36967,0.965
36968,1
36969,1
36970,0.953
36971,1
36972,1
36973,1
36974,1
36975,1
36976,1
36977,1
36978,1
36979,1
36980,1
36981,0.993
36982,0.899
36983,1
36984,0.014
36985,1
36986,1
36987,0.999
36988,0.989
36989,0.999
36990,1
36991,1
36992,1
36993,0.985
36994,0.998
36995,1
36996,1
36997,0.352
36998,1
36999,1
37000,1
37001,1
37002,0.953
37003,1
37004,1
37005,0.017
37006,0.997
37007,1
37008,1
37009,1
37010,0.995
37011,0.991
37012,0.933
37013,0.47
37014,1
37015,0.998
37016,0.014
37017,0.535
37018,1
37019,1
37020,0.999
37021,0.999
37022,0.999
37023,1
37024,0.015
37025,1
37026,1
37027,0.999
37028,1
37029,0.998
37030,0.999
37031,1
37032,0.864
37033,1
37034,1
37035,1
37036,1
37037,1
37038,0.953
37039,1
37040,0.98
37041,1
37042,1
37043,1
37044,1
37045,1
37046,1
37047,0.999
37048,1
37049,0.791
37050,1
37051,1
37052,1
37053,1
37054,1
37055,1
37056,1
37057,0.998
37058,0.895
37059,0.994
37060,1
37061,1
37062,1
37063,1
37064,1
37065,0.999
37066,0.998
37067,1
37068,0.996
37069,1
37070,1
37071,1
37072,0.953
37073,1
37074,0.923
37075,0.662
37076,1
37077,0.906
37078,0.899
37079,1
37080,0.999
37081,1
37082,1
37083,1
37084,1
37085,0.372
37086,0.911
37087,1
37088,1
37089,0.026
37090,0.751
37091,1
37092,1
37093,0.999
37094,1
37095,1
37096,0.986
37097,0.996
37098,1
37099,1
37100,0.084
37101,0.972
37102,1
37103,0.999
37104,1
37105,0.998
37106,1
37107,0.997
37108,1
37109,0.996
37110,0.999
37111,0.648
37112,1
37113,1
37114,1
37115,1
37116,1
37117,0.941
37118,1
37119,1
37120,1
37121,1
37122,0.025
37123,1
37124,1
37125,0.994
37126,0.999
37127,1
37128,1
37129,0.999
37130,0.999
37131,0.007
37132,0.912
37133,1
37134,1
37135,0.404
37136,1
37137,1
37138,0.999
37139,1
37140,0.991
37141,1
37142,1
37143,1
37144,1
37145,0.997
37146,1
37147,0.994
37148,0.948
37149,1
37150,0.998
37151,1
37152,1
37153,1
37154,0.991
37155,0.68
37156,0.986
37157,1
37158,0.004
37159,1
37160,0.999
37161,1
37162,1
37163,1
37164,1
37165,1
37166,1
37167,1
37168,0.028
37169,1
37170,0.999
37171,0.999
37172,1
37173,0.951
37174,0.941
37175,1
37176,1
37177,0.182
37178,0.999
37179,1
37180,1
37181,1
37182,1
37183,1
37184,1
37185,1
37186,1
37187,0.954
37188,1
37189,0.973
37190,0.995
37191,1
37192,1
37193,1
37194,1
37195,1
37196,0.998
37197,0.212
37198,1
37199,1
37200,1
37201,0.999
37202,1
37203,1
37204,1
37205,1
37206,0.964
37207,0.998
37208,1
37209,0.987
37210,1
37211,0.999
37212,1
37213,1
37214,1
37215,0.931
37216,1
37217,0.072
37218,0.999
37219,1
37220,1
37221,1
37222,1
37223,0.092
37224,0.126
37225,0.969
37226,1
37227,0.999
37228,0.072
37229,1
37230,0.999
37231,1
37232,1
37233,0.756
37234,1
37235,0.976
37236,1
37237,1
37238,1
37239,1
37240,1
37241,0.97
37242,0.999
37243,0.993
37244,0.998
37245,1
37246,0.962
37247,1
37248,0.997
37249,1
37250,1
37251,1
37252,1
37253,1
37254,1
37255,0.999
37256,0.964
37257,1
37258,0.988
37259,1
37260,0.917
37261,0.995
37262,1
37263,0.561
37264,1
37265,1
37266,1
37267,1
37268,1
37269,0.995
37270,1
37271,0.109
37272,1
37273,0.994
37274,0.168
37275,1
37276,0.993
37277,0.997
37278,1
37279,1
37280,0.965
37281,1
37282,1
37283,0.975
37284,1
37285,1
37286,1
37287,1
37288,0.905
37289,1
37290,1
37291,1
37292,1
37293,0.865
37294,0.99
37295,1
37296,1
37297,0.707
37298,1
37299,1
37300,0.423
37301,1
37302,1
37303,1
37304,0.668
37305,1
37306,1
37307,1
37308,1
37309,1
37310,1
37311,1
37312,0.998
37313,1
37314,1
37315,1
37316,1
37317,1
37318,1
37319,1
37320,1
37321,1
37322,1
37323,0.29
37324,0.999
37325,0.998
37326,0.713
37327,0.98
37328,1
37329,1
37330,0.999
37331,1
37332,0.028
37333,0.13
37334,1
37335,1
37336,1
37337,1
37338,1
37339,0.993
37340,0.279
37341,1
37342,1
37343,0.848
37344,0.999
37345,0.999
37346,0.351
37347,0.979
37348,1
37349,1
37350,1
37351,0.011
37352,0.999
37353,0.877
37354,1
37355,0.998
37356,0.999
37357,0.963
37358,1
37359,0.668
37360,1
37361,1
37362,0.997
37363,1
37364,1
37365,1
37366,1
37367,0.119
37368,1
37369,0.965
37370,1
37371,0.999
37372,1
37373,0.26
37374,1
37375,1
37376,0.916
37377,1
37378,0.999
37379,0.97
37380,1
37381,1
37382,1
37383,1
37384,1
37385,0.292
37386,0.009
37387,1
37388,1
37389,1
37390,0.999
37391,1
37392,0.371
37393,1
37394,1
37395,0.999
37396,1
37397,1
37398,0.999
37399,0.898
37400,1
37401,1
37402,1
37403,1
37404,1
37405,0.937
37406,1
37407,1
37408,1
37409,1
37410,1
37411,1
37412,1
37413,1
37414,0.764
37415,1
37416,0.987
37417,1
37418,1
37419,0.978
37420,1
37421,1
37422,1
37423,0.839
37424,0.44
37425,0.596
37426,0.62
37427,0.054
37428,1
37429,1
37430,1
37431,0.999
37432,1
37433,1
37434,1
37435,1
37436,1
37437,1
37438,1
37439,0.999
37440,0.48
37441,1
37442,1
37443,1
37444,0.409
37445,1
37446,1
37447,1
37448,1
37449,0.914
37450,0.18
37451,0.821
37452,1
37453,1
37454,1
37455,0.928
37456,0.092
37457,1
37458,0.999
37459,1
37460,1
37461,1
37462,0.291
37463,1
37464,0.809
37465,0.994
37466,1
37467,1
37468,1
37469,0.769
37470,0.998
37471,0.076
37472,1
37473,1
37474,1
37475,1
37476,1
37477,1
37478,1
37479,1
37480,1
37481,0.999
37482,1
37483,1
37484,1
37485,1
37486,0.81
37487,0.997
37488,1
37489,1
37490,0.802
37491,1
37492,1
37493,1
37494,1
37495,1
37496,1
37497,1
37498,0.995
37499,1
37500,0.576
37501,1
37502,1
37503,1
37504,1
37505,1
37506,0.904
37507,0.434
37508,1
37509,0.999
37510,1
37511,0.016
37512,1
37513,0.978
37514,0.999
37515,0.999
37516,1
37517,0.999
37518,1
37519,1
37520,0.929
37521,1
37522,1
37523,1
37524,0.999
37525,1
37526,0.793
37527,1
37528,0.719
37529,0.808
37530,1
37531,0.475
37532,1
37533,1
37534,1
37535,1
37536,1
37537,1
37538,0.967
37539,1
37540,1
37541,0.645
37542,0.496
37543,0.995
37544,0.715
37545,0.999
37546,0.503
37547,1
37548,1
37549,0.98
37550,1
37551,0.97
37552,0.321
37553,1
37554,0.993
37555,1
37556,0.999
37557,1
37558,1
37559,1
37560,1
37561,1
37562,1
37563,0.688
37564,1
37565,0.969
37566,1
37567,1
37568,1
37569,0.799
37570,1
37571,0.999
37572,0.664
37573,0.015
37574,0.742
37575,1
37576,1
37577,1
37578,0.999
37579,1
37580,0.997
37581,1
37582,1
37583,1
37584,0.882
37585,1
37586,1
37587,1
37588,0.766
37589,1
37590,0.999
37591,0.996
37592,0.998
37593,1
37594,1
37595,0.065
37596,0.995
37597,0.955
37598,1
37599,1
37600,1
37601,0.996
37602,0.586
37603,0.711
37604,1
37605,0.137
37606,1
37607,1
37608,0.999
37609,0.999
37610,0.982
37611,1
37612,0.279
37613,0.999
37614,1
37615,1
37616,0.154
37617,1
37618,0.447
37619,1
37620,1
37621,0.999
37622,0.043
37623,1
37624,0.999
37625,1
37626,0.581
37627,1
37628,0.9
37629,0.999
37630,1
37631,0.031
37632,1
37633,0.679
37634,1
37635,0.02
37636,0.791
37637,1
37638,1
37639,0.999
37640,1
37641,1
37642,0.999
37643,1
37644,0.999
37645,1
37646,1
37647,0.131
37648,0.907
37649,0.995
37650,1
37651,1
37652,0.999
37653,1
37654,1
37655,0.967
37656,1
37657,1
37658,0.999
37659,0.947
37660,1
37661,0.996
37662,0.805
37663,1
37664,0.995
37665,0.723
37666,1
37667,1
37668,1
37669,0.99
37670,1
37671,0.999
37672,1
37673,0.617
37674,0.017
37675,1
37676,1
37677,1
37678,1
37679,0.857
37680,1
37681,0.999
37682,0.96
37683,1
37684,1
37685,1
37686,0.999
37687,0.943
37688,1
37689,0.987
37690,1
37691,1
37692,1
37693,1
37694,1
37695,1
37696,1
37697,1
37698,0.996
37699,1
37700,0.267
37701,1
37702,0.999
37703,0.125
37704,0.516
37705,0.584
37706,1
37707,1
37708,0.262
37709,0.999
37710,1
37711,1
37712,1
37713,1
37714,1
37715,1
37716,1
37717,0.999
37718,1
37719,1
37720,1
37721,0.997
37722,1
37723,1
37724,0.999
37725,1
37726,1
37727,1
37728,1
37729,1
37730,0.439
37731,0.997
37732,0.935
37733,1
37734,0.964
37735,0.712
37736,1
37737,1
37738,1
37739,1
37740,1
37741,0.999
37742,1
37743,0.997
37744,0.055
37745,1
37746,0.999
37747,0.993
37748,1
37749,1
37750,1
37751,1
37752,1
37753,1
37754,0.976
37755,1
37756,0.547
37757,0.705
37758,0.99
37759,1
37760,1
37761,1
37762,0
37763,1
37764,1
37765,0.981
37766,0.998
37767,1
37768,1
37769,1
37770,1
37771,1
37772,0.505
37773,0.008
37774,0.999
37775,0.963
37776,0.322
37777,1
37778,0.996
37779,1
37780,1
37781,1
37782,1
37783,1
37784,1
37785,1
37786,0.999
37787,0.977
37788,0.988
37789,0.999
37790,0.999
37791,1
37792,0.994
37793,1
37794,1
37795,1
37796,1
37797,1
37798,1
37799,1
37800,1
37801,0.624
37802,0.999
37803,0.973
37804,1
37805,1
37806,1
37807,0.873
37808,0.999
37809,0.999
37810,0.928
37811,1
37812,0.649
37813,1
37814,0.994
37815,0.936
37816,1
37817,0.998
37818,0.992
37819,0.999
37820,1
37821,0.089
37822,0.968
37823,1
37824,0.999
37825,1
37826,1
37827,1
37828,1
37829,1
37830,0.981
37831,0.908
37832,1
37833,1
37834,0.248
37835,1
37836,0.984
37837,0.997
37838,1
37839,1
37840,1
37841,0.967
37842,1
37843,0.998
37844,1
37845,0.089
37846,1
37847,1
37848,0.975
37849,1
37850,1
37851,1
37852,1
37853,1
37854,0.236
37855,1
37856,1
37857,0.999
37858,1
37859,1
37860,0.824
37861,0.951
37862,0.997
37863,0.048
37864,1
37865,1
37866,1
37867,1
37868,0.997
37869,1
37870,0.691
37871,1
37872,1
37873,1
37874,0.273
37875,1
37876,1
37877,0.859
37878,1
37879,1
37880,1
37881,1
37882,1
37883,1
37884,0.977
37885,0.996
37886,0.998
37887,1
37888,1
37889,0.818
37890,0.999
37891,1
37892,0.352
37893,1
37894,0.999
37895,0.864
37896,0.283
37897,1
37898,0.998
37899,0.457
37900,0.991
37901,1
37902,1
37903,1
37904,1
37905,1
37906,1
37907,0.461
37908,0.193
37909,1
37910,0.911
37911,1
37912,0.993
37913,1
37914,0.998
37915,0.997
37916,0.999
37917,0.087
37918,0.983
37919,0.292
37920,1
37921,0.996
37922,1
37923,0.917
37924,1
37925,0.993
37926,1
37927,0.066
37928,1
37929,1
37930,1
37931,0.003
37932,1
37933,1
37934,0.997
37935,1
37936,1
37937,0.933
37938,1
37939,1
37940,0.954
37941,0.924
37942,1
37943,1
37944,1
37945,1
37946,1
37947,1
37948,1
37949,0.998
37950,0.808
37951,0.902
37952,0.999
37953,1
37954,1
37955,0.649
37956,1
37957,1
37958,1
37959,0
37960,1
37961,1
37962,1
37963,1
37964,0.999
37965,0.886
37966,1
37967,1
37968,1
37969,1
37970,1
37971,0.999
37972,1
37973,0.938
37974,0.999
37975,0.999
37976,0.999
37977,0.956
37978,0.848
37979,1
37980,1
37981,0.999
37982,1
37983,0.997
37984,1
37985,0.048
37986,0.364
37987,0.453
37988,1
37989,0.994
37990,0.998
37991,1
37992,1
37993,1
37994,0.976
37995,0.996
37996,1
37997,0.826
37998,1
37999,0.894
38000,0.17
38001,0.265
38002,1
38003,1
38004,1
38005,0.998
38006,1
38007,1
38008,1
38009,1
38010,1
38011,1
38012,0.998
38013,1
38014,1
38015,1
38016,1
38017,0.289
38018,0.999
38019,1
38020,0.086
38021,1
38022,1
38023,1
38024,0.828
38025,0.973
38026,0.926
38027,1
38028,1
38029,0.999
38030,0.999
38031,1
38032,0.004
38033,1
38034,1
38035,1
38036,1
38037,0.997
38038,1
38039,1
38040,1
38041,1
38042,0.998
38043,1
38044,1
38045,1
38046,1
38047,1
38048,0.996
38049,0.179
38050,1
38051,1
38052,0.86
38053,1
38054,1
38055,0.778
38056,0.979
38057,1
38058,0.769
38059,1
38060,1
38061,1
38062,1
38063,1
38064,0.816
38065,0.076
38066,0.998
38067,1
38068,0.962
38069,0.473
38070,0.97
38071,0.244
38072,1
38073,1
38074,1
38075,1
38076,1
38077,0.969
38078,0.822
38079,1
38080,0.789
38081,1
38082,1
38083,1
38084,1
38085,0.087
38086,1
38087,1
38088,1
38089,1
38090,1
38091,1
38092,0.997
38093,1
38094,1
38095,1
38096,0.989
38097,0
38098,1
38099,0.935
38100,0.503
38101,1
38102,1
38103,1
38104,1
38105,1
38106,1
38107,0.994
38108,0.437
38109,1
38110,1
38111,1
38112,0.086
38113,1
38114,1
38115,1
38116,1
38117,0.85
38118,1
38119,1
38120,1
38121,1
38122,1
38123,0.918
38124,1
38125,0.152
38126,0.813
38127,0.718
38128,1
38129,1
38130,1
38131,1
38132,1
38133,1
38134,0.001
38135,1
38136,1
38137,0.257
38138,0.99
38139,1
38140,1
38141,1
38142,0.011
38143,0.997
38144,1
38145,0.998
38146,1
38147,0.999
38148,1
38149,0.835
38150,0.984
38151,0.58
38152,1
38153,0.999
38154,0.999
38155,0.998
38156,0.981
38157,1
38158,1
38159,1
38160,0.999
38161,1
38162,1
38163,0.862
38164,0.227
38165,1
38166,0.616
38167,1
38168,1
38169,1
38170,1
38171,1
38172,0.998
38173,0.999
38174,1
38175,0.985
38176,1
38177,0.912
38178,1
38179,1
38180,1
38181,1
38182,0.971
38183,1
38184,1
38185,1
38186,0.008
38187,1
38188,1
38189,1
38190,1
38191,1
38192,0.146
38193,0.935
38194,1
38195,1
38196,1
38197,0.998
38198,1
38199,0.92
38200,1
38201,1
38202,1
38203,1
38204,1
38205,1
38206,1
38207,1
38208,1
38209,0.911
38210,0.769
38211,0.878
38212,0.999
38213,1
38214,0.786
38215,1
38216,0.973
38217,0.167
38218,0.078
38219,1
38220,0.445
38221,1
38222,0.406
38223,1
38224,1
38225,1
38226,0.924
38227,1
38228,0.997
38229,0.954
38230,0.969
38231,1
38232,1
38233,1
38234,0.956
38235,1
38236,1
38237,1
38238,0.999
38239,0.999
38240,1
38241,1
38242,0.998
38243,0.008
38244,1
38245,1
38246,1
38247,1
38248,0.873
38249,0.517
38250,0.435
38251,1
38252,0.953
38253,1
38254,1
38255,1
38256,1
38257,1
38258,1
38259,1
38260,1
38261,0.999
38262,1
38263,1
38264,0.982
38265,0.917
38266,0.262
38267,1
38268,1
38269,1
38270,1
38271,0.518
38272,1
38273,0.761
38274,1
38275,0.954
38276,1
38277,1
38278,0.998
38279,1
38280,1
38281,0.998
38282,0.565
38283,0.078
38284,0.073
38285,1
38286,1
38287,1
38288,1
38289,1
38290,1
38291,0.069
38292,1
38293,0.999
38294,0.999
38295,0.091
38296,0.999
38297,0.999
38298,1
38299,1
38300,0.999
38301,1
38302,0.859
38303,1
38304,1
38305,1
38306,1
38307,1
38308,0.997
38309,1
38310,1
38311,1
38312,1
38313,0.084
38314,1
38315,1
38316,1
38317,1
38318,0.243
38319,0.769
38320,1
38321,1
38322,0.999
38323,1
38324,1
38325,0.996
38326,1
38327,1
38328,1
38329,0.835
38330,1
38331,1
38332,1
38333,1
38334,0.996
38335,1
38336,1
38337,1
38338,1
38339,1
38340,1
38341,1
38342,1
38343,0.096
38344,1
38345,1
38346,1
38347,1
38348,1
38349,1
38350,1
38351,1
38352,1
38353,0.998
38354,0.731
38355,0.084
38356,0.998
38357,1
38358,0.908
38359,1
38360,1
38361,0.547
38362,1
38363,0.776
38364,1
38365,0.999
38366,1
38367,1
38368,1
38369,0.96
38370,0.994
38371,0.998
38372,0.069
38373,1
38374,0.97
38375,0.914
38376,0.999
38377,1
38378,1
38379,0.998
38380,1
38381,1
38382,1
38383,0.99
38384,1
38385,1
38386,0.703
38387,0.989
38388,1
38389,1
38390,1
38391,1
38392,1
38393,1
38394,0.999
38395,0.356
38396,0.973
38397,1
38398,1
38399,1
38400,0.992
38401,1
38402,1
38403,0.972
38404,1
38405,1
38406,0.075
38407,1
38408,0.041
38409,0.997
38410,0.795
38411,0.982
38412,1
38413,0.969
38414,1
38415,0.989
38416,1
38417,0.478
38418,1
38419,1
38420,1
38421,1
38422,1
38423,0.886
38424,0.387
38425,0.991
38426,1
38427,1
38428,0.997
38429,1
38430,0.995
38431,0.206
38432,0.752
38433,0.975
38434,1
38435,0.994
38436,1
38437,1
38438,1
38439,0.986
38440,0.988
38441,1
38442,1
38443,1
38444,1
38445,1
38446,0.999
38447,1
38448,1
38449,0.15
38450,1
38451,1
38452,1
38453,0.999
38454,1
38455,1
38456,1
38457,1
38458,1
38459,1
38460,1
38461,0.917
38462,1
38463,0.999
38464,1
38465,0.999
38466,1
38467,1
38468,1
38469,1
38470,1
38471,0.426
38472,1
38473,0.998
38474,1
38475,1
38476,1
38477,1
38478,1
38479,1
38480,0.904
38481,1
38482,0.482
38483,1
38484,1
38485,1
38486,1
38487,0.995
38488,1
38489,1
38490,1
38491,0.998
38492,0.998
38493,1
38494,1
38495,1
38496,1
38497,1
38498,1
38499,0.606
38500,0.999
38501,1
38502,0.999
38503,0.718
38504,1
38505,1
38506,1
38507,0.819
38508,1
38509,0.464
38510,0.999
38511,1
38512,1
38513,1
38514,0.631
38515,1
38516,0.957
38517,0.952
38518,1
38519,1
38520,1
38521,0.999
38522,0.979
38523,1
38524,1
38525,1
38526,0.992
38527,1
38528,0.935
38529,1
38530,1
38531,0.993
38532,1
38533,1
38534,1
38535,1
38536,0.998
38537,0.868
38538,1
38539,1
38540,0.999
38541,1
38542,1
38543,0.36
38544,1
38545,0.747
38546,0.999
38547,0.999
38548,1
38549,0.314
38550,0.959
38551,1
38552,1
38553,0.989
38554,0.997
38555,0.966
38556,0.011
38557,1
38558,1
38559,1
38560,0.999
38561,1
38562,1
38563,1
38564,0.269
38565,1
38566,0.966
38567,0.969
38568,1
38569,1
38570,1
38571,1
38572,1
38573,1
38574,0.087
38575,1
38576,1
38577,0.511
38578,0.998
38579,0.999
38580,1
38581,0.851
38582,1
38583,1
38584,0.993
38585,0.986
38586,1
38587,0.999
38588,1
38589,0.999
38590,0.119
38591,0.987
38592,1
38593,1
38594,1
38595,0.897
38596,1
38597,0.993
38598,0.995
38599,1
38600,1
38601,1
38602,1
38603,1
38604,0.404
38605,0.939
38606,0.849
38607,0.997
38608,1
38609,1
38610,1
38611,0.999
38612,1
38613,0.999
38614,1
38615,1
38616,1
38617,0.935
38618,0.911
38619,0.937
38620,0.691
38621,1
38622,1
38623,0.984
38624,0.998
38625,1
38626,1
38627,1
38628,1
38629,0.998
38630,0.958
38631,1
38632,1
38633,0.802
38634,0.971
38635,1
38636,0.271
38637,1
38638,0.715
38639,0.049
38640,1
38641,0.994
38642,0.999
38643,0.075
38644,1
38645,1
38646,1
38647,1
38648,0.999
38649,0.999
38650,1
38651,1
38652,1
38653,0.994
38654,1
38655,0.996
38656,0.741
38657,1
38658,0.967
38659,1
38660,0.999
38661,1
38662,1
38663,0.13
38664,0.979
38665,1
38666,1
38667,1
38668,1
38669,1
38670,1
38671,1
38672,1
38673,1
38674,0.988
38675,1
38676,1
38677,0.999
38678,0.974
38679,1
38680,0.742
38681,0.999
38682,0.112
38683,1
38684,1
38685,1
38686,1
38687,1
38688,1
38689,1
38690,0.961
38691,0.998
38692,0.785
38693,1
38694,0.992
38695,0.977
38696,1
38697,1
38698,1
38699,0.351
38700,1
38701,1
38702,1
38703,0.971
38704,1
38705,1
38706,1
38707,1
38708,0.704
38709,1
38710,1
38711,0.047
38712,0.928
38713,0.99
38714,1
38715,0.99
38716,0.999
38717,1
38718,0.826
38719,1
38720,1
38721,0.977
38722,1
38723,0.954
38724,1
38725,0.998
38726,1
38727,1
38728,1
38729,1
38730,0.999
38731,0.097
38732,1
38733,1
38734,0.998
38735,1
38736,0.992
38737,1
38738,1
38739,0.611
38740,1
38741,0.99
38742,0.999
38743,1
38744,0.982
38745,0.889
38746,0.433
38747,0.998
38748,0.999
38749,1
38750,0.989
38751,1
38752,1
38753,0.997
38754,0
38755,1
38756,1
38757,0.999
38758,1
38759,1
38760,1
38761,1
38762,1
38763,1
38764,0.999
38765,0.957
38766,1
38767,0.924
38768,1
38769,1
38770,1
38771,1
38772,0.999
38773,1
38774,0.815
38775,1
38776,0.002
38777,1
38778,1
38779,0.988
38780,1
38781,0.759
38782,0.588
38783,1
38784,0.244
38785,1
38786,0.987
38787,1
38788,1
38789,1
38790,1
38791,0.958
38792,1
38793,1
38794,1
38795,1
38796,0.999
38797,0.998
38798,1
38799,1
38800,0.997
38801,1
38802,0.998
38803,1
38804,1
38805,1
38806,0.828
38807,0.885
38808,1
38809,0.998
38810,0.869
38811,1
38812,1
38813,0.99
38814,1
38815,0.978
38816,1
38817,1
38818,0.997
38819,0.252
38820,1
38821,0.335
38822,1
38823,1
38824,1
38825,1
38826,0.481
38827,1
38828,1
38829,1
38830,0.996
38831,0.997
38832,0.992
38833,1
38834,0.999
38835,0.995
38836,1
38837,0.998
38838,1
38839,0.934
38840,0.971
38841,0.841
38842,1
38843,1
38844,1
38845,1
38846,0.981
38847,1
38848,0.972
38849,1
38850,1
38851,1
38852,0.915
38853,1
38854,1
38855,1
38856,1
38857,1
38858,1
38859,0.109
38860,1
38861,1
38862,0.947
38863,0.449
38864,1
38865,0.92
38866,0.96
38867,1
38868,1
38869,1
38870,1
38871,0.897
38872,1
38873,0.447
38874,0.982
38875,1
38876,0.996
38877,1
